1291546,156260866,5,一部电影，一份感情，一段史诗，解刨人性，感悟自我！
1291546,3133031,5,读了原著，又看了电影，一出霸王别姬，多少儿女情长啊。
1291546,177253410,5,终于明白了世人为何都爱张国荣。哥哥赋予角色永恒的生命，这才是真的风华绝代。我想虞姬即使自刎于剑下，那一刻，她亦是幸福的，对望的眸中，她看到生死相许的来世。所以无怨，也无迟疑。
1291546,115657337,5,文化大革命来了，一切真的都颠覆了？革文化的命，对文化进行批判，打破固有的一切文化。或许如果这只在学术界进行，只是行而上的批判是好的，可是当权力掌握在了不成熟的头脑发热的人的手中，也许就变味了。没有了文化，没有了标准，没有了历史，每个人都可以是他想是的了，最终，也就什么都不是了
1291546,168284371,5,袁四爷后，最懂蝶衣的大概是菊仙了吧。两个深爱段小楼的人，只能把一切不幸和错误归咎于对方，舍不得怪那段小楼一分一毫……
1291546,78578831,5,既是经典，无需多言。讲述了历史，立住了人物。
1291546,153199964,5,感谢原著，感谢向陈凯歌推荐改编成电影的人，这就是陈凯歌几十年来的巅峰了。谁说程蝶衣是真虞姬，程蝶衣明明就是真霸王。都说段小楼是蝶衣的霸王，霸王明明就是蝶衣心中师兄的样子啊。
1291546,163226117,4,还可以情节很饱满。很残酷的现实悲情的人生
1291546,152561400,5,师傅说，人总得自个儿成全自个儿。可是，回首这一生，他就从来没有成全过自己。无论过去多少年，经历多少变迁，他还是那个哼唱着我本是男儿郎的小豆子，站在热闹的街头，看到冰糖葫芦依旧会恍惚一瞬。霸王别姬，真虞姬，假霸王。蝶衣蝶衣，世间再无程蝶衣。
1291546,156941004,5,永远的哥哥，永远的张国荣
1291546,151621608,5,风华绝代。我本是男儿郎，又不是女娇娥。
1291546,1061944,2,少年戏份大致还行，后面故事则是一团乱麻。首先立足点大有问题，然后两个主角太被动，总因时代之变而变，其中很难确立一个不变的内核，性格因而浮于表面，与时代之多变交织在一起，就脱不了机巧之嫌，也就是为做戏而做戏。视觉风格则较为突出，但语言层面上并无建树，有些过“实”，故事其实也有这毛病
1291546,1074067,5,没有道理不喜欢的.
1291546,153183067,5,"剧中的程蝶衣分不清戏和人生，现实中的哥哥何尝不是这样。哥哥的死让人悲伤，但生活中总有这样的人，他们因为太爱一个事物导致到最后忘记了自我，这样的人在我们开来是痛苦的是不值得的，但至少在他们心里自己是快乐的。霸王别姬，我最爱的电影之一

"
1291546,4285566,5,【豆瓣第1700部】虽对张国荣无感，但必须承认电影是神作。淋漓尽致地展现了角色在时代变迁与政治事件的漩涡中的挣扎。除了叙事推进较生硬刻意外几乎完美。各主演和配角的表演都非常努力出色。尊龙和张国荣都以非科班的出身演绎了妩媚的男同戏子与完美的《贵妃醉酒》/20171106台北金馬影展
1291546,172705882,4,喜欢哥哥很多年了，一直觉得霸王别姬他和张丰毅老师演绎的这段感情至今是最难以撼动的别样情愫。他饰演的程蝶衣敢爱敢恨，虽身为男子却把女人的柔媚演绎的淋漓尽致。哥哥，你是我心中永远的程蝶衣。
1291546,51415144,5,说的是一辈子！差一年，一个月，一天，一个时辰，都不算一辈子！
1291546,153106464,5,惊艳 哥哥真的是一举手一投足都是满满的风情 当初看完的时候 哭了 心里很压抑 有对那个特殊年代的憎厌 却又无能无力 拍的很精致 看过为数不多的国产好电影之一
1291546,152930642,5,张国荣，一代传奇，是一个不可多得的演员，一个天生的演员！他把程蝶衣演绎的让观众随他喜而高兴，随他怒而伤心！真正的把角色与自己融为一体，让人看的欲罢不能！
1291546,51061132,5,都说人生如戏，而真正在活戏里的那个人却在结束生命前才回到了人生，＂我本是男儿郎，又不是女娇娥＂少了最后那几分钟，等于少了一辈子，风华绝代的不仅仅是程蝶衣，还有张国荣，拍出霸王别姬的陈凯歌，以及真正的中国电影
1291546,155716594,5,借了戏子的眼，看了近代的人，与其说是情情爱爱，不如说是对这段飘摇百年史的审判。也难怪近年的电影无出其右，陈导赶上了好时候，这台词放现在能砍十回头。
1291546,157237265,5,每看一次，每次都久久无法自己，惋惜哥哥的大好人生。
1291546,158123544,4,角色与现实，这是两个世界，但并不是能完全分隔的，因戏生情的很多，张国荣敢于接受和挑战这个角色，也是他内心认同这个角色的原因。
1291546,1002682,0,风华绝代
1291546,60599665,5,半世浮萍随逝水，一宵冷雨葬名花。每一秒钟汗毛都是倒竖的。第一流的作品总是很难评论，因为它面面俱到的优秀，很难理出一条线来。口音，场景，打光，背景音，过场人物如张公公，老师父，青木，配角如袁四爷，经理，小四，还有最众星捧月的三大主角全都优秀。这不能写影评，只能写论文了。
1292720,2018008,5,羡慕珍妮，不管她多么叛逆、落魄、堕落，永远有阿甘在等她回来
1292720,1005928,5,妈妈说，生活就像一盒巧克力……请不要再续下一句，耳朵听的起了茧子。
1292720,152930642,5,傻人有傻福，实际上并不是这样的。在我看来，阿甘的妈妈才是最伟大的人。很多普通人把低智商的孩子早早就放弃了，不让上学，不与别人接触，也许是为了保护自己的孩子，但是这样以后孩子就等于废了……
1292720,1094759,5,每年看一遍，每年哭一遍，看看自己幸福还是阿甘幸福！时间：从2003开始每年一遍
1292720,1447018,5,Mama always said life was like a box of chocolates. You never know what you're gonna get.
1292720,1123004,5,重新再看一遍，觉得奥斯卡当年颁给《阿甘正传》而不是《肖申克的救赎》，还是对的……更广阔，经得起各种解读，每个人都能找到自己的点。
1292720,1000152,5,阿甘奔跑的意象，应该留在了很多人心里。
1292720,2093566,5,"you are my girl.
"
1292720,154019316,5,"这是一部美国典型的反智题材电影。聪明的人未必一定能成功。阿甘的智商极低，却情商极高。他一直怀着单纯的心，做了在别人眼里了不起的事，也尽力照顾身边的人。
成功充满必然与偶然。
人生就像是一盒巧克力。
最经典的两句台词
"
1292720,54793495,5,这部电影的主题是：“保守主义始终代表美国先进生产力的发展要求，始终代表美国先进文化的前进方向，始终代表美国最广大人民的根本利益。”
1292720,1314492,5,我生命里最温暖的一部电影
1292720,34503915,5,"十年前看过一遍，那时还是一个小屁孩，就像Forrest的妈妈说的一样，生活就像一盒巧克力，十年前的我绝对不会预料得到现在我会成为一个这样的大男生。Forrest Gump真是把""蠢萌""这两个字发挥到极致，我的意思是，蠢萌，其实也是上帝给予的天赋。"
1292720,1418881,5,人生就像一盒巧克力，你不知道会选中哪一颗。
1292720,2065435,5,又是七年后，重温一遍。上帝是仁慈的，妈妈走了，珍妮走了，朋友走了，可是给阿甘留下了一个孩子。要是没有孩子他该怎么活下去。也是电影的仁慈。
1292720,2211721,5,遇见阿甘一般的男人是一生的梦想
1292720,1025094,4,他的十二支船，每一支都是她的名字。她走后，他只得跑遍世界的每一个湖泊和沙漠来思念她，只等她一声召唤便死心塌地的回到她的身边。好莱坞编造一个这么纯粹的故事，让我们看到我们所拥有的感情，是多么的残破不堪。这简直是残忍的，不道德的。
1292720,3540441,5,我一直记得那根羽毛
1292720,153170317,5,"上中学时看的剧，印象最深的是那句：""Run! Forrest! Run!"" 然后，他就跑出了自己的阴霾，跑出了崭新的人生~非常励志的一部剧，让我重新审视自己，让我更有勇气！"
1292720,155986714,5,这当然是部励志电影，但我也觉得是部教育电影。阿甘智商底下，思想单纯，所以他的成长环境很重要，需要三观正的人来引导他，显然他是幸运的，他娘和他女朋友在他成长过程中给予他足够的爱，鼓励他，支持他，让他辨别善与恶，才成就了他，给他娘和女朋友三颗星，值得我学习
1292720,1791144,5,"life was like a box o'chocolates. You never know what you gonna get ！ 
"
1292720,1120462,5,一切尽在不言……我人生的第一部电影
1292720,1075860,5,真他妈的经典啊！！！
1292720,3476889,5,好电影：平庸——神奇——惊叹——返璞归真。
1292720,48954377,5,可我还是觉得他很孤独。跑得太快的时候没人跟上他，停下来的时候身边的人一个一个都离他而去。
1292720,1007355,0,"电影开篇,就告诉了人生的真实意义，就是羽毛,你无法决定和选择将要遇到什么,只能随风摇曳,在空中尽情的舒展美好!"
1292720,153935526,5,这是我永远也达不到的人生。我不够坚定 也不够坚持。
1292720,51818484,5,从个人成长史透析美国政治社会史，从人性深处的角度还原一个最纯粹善良的爱，和最坚定而简单理想。在阿甘身上能够去审视我们所谓“正常人”的种种弱点：怨天尤人、虚荣、贪婪和自私。它是一座简单却又深刻的催泪反应堆，无不令观者动容。每次看都无法抑制内心强烈的感动。9.2
1292720,1169642,3,说实话，我没看到影片过于励志的内容。只看到阿甘利用了他的天赋，并成功了。当然，他很执着，很善良。
1292720,1152108,1,痴人果然说梦。受不了这样的世界观。
1292720,63688511,5,只要最后那个人是你，等待就是值得的。
1292720,145491130,5,经典励志电影。母亲真的很伟大。
1292720,4096555,5,众所不周知，这并不是我认为的“励志片”。阿甘只是美国过去时代里“人”的反面典型，他的偏差因为稀缺，拿到了大学文凭，稀里糊涂参了军，参合了别人的开船捕虾梦，救了人，见过几任总统。他不知道规则，他不怕死。他爱吃冰激淋，他爱吃巧克力。他是跑步、打乒乓的天才。他有一个不视他为另类的妈妈，还有一个一度若即若离的亲梅竹马。谁能想到1994年，美国的电影制作已经这么精巧，令人不可思议。无数个笑点儿之后，那个曾经抓不住的女孩儿还是走向了他，死在了妈妈的床上，埋在了小时候一起玩耍的大树下。Jenny，她再也无需飘零。所以，这根本不是励志片，就像真正的跑步并没有具体的意义一样，它就是我们穷尽一生的未知旅程，起于开始，终于结束，恍如风中的羽毛。
